ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL4470152;171112;Smallmolecule;None;-;1;Human;3;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;290;2;1;3;3.5;Cc1nc(C)c(C(=O)NC23CC4CC(CC(C4)C2)C3)s1
CHEMBL4471116;171175;Smallmolecule;None;-;1;Human;0;Binding;1;7.9;7.9;7.9;Ki;ChEMBL;507;9;1;5;6.3;COC(=O)CCCCCNC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1C
CHEMBL4483617;171708;Smallmolecule;None;-;1;Human;14;Binding;1;6.6;6.6;6.6;Ki;ChEMBL;312;2;1;3;4.5;O=C(Nc1nc2ccccc2s1)C12CC3CC(CC(C3)C1)C2
CHEMBL4556046;173724;Smallmolecule;None;-;1;Human;1;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;312;2;1;3;4.0;O=C(NC12CC3CC(CC(C3)C1)C2)c1nc2ccccc2s1
CHEMBL4559193;173863;Smallmolecule;None;18;2;Human;0;Binding;2;6.9;6.9;6.9;EC50;ChEMBL;374;5;0;3;5.8;CCCCCn1/c(=N/C(=O)c2cccc3ccccc23)sc2ccccc21
CHEMBL4559193;173863;Smallmolecule;None;18;2;Human;0;Binding;2;10.0;10.0;10.0;Ki;ChEMBL;374;5;0;3;5.8;CCCCCn1/c(=N/C(=O)c2cccc3ccccc23)sc2ccccc21
CHEMBL4568756;174275;Smallmolecule;None;-;1;Human;0;Binding;1;8.1;8.1;8.1;Ki;ChEMBL;541;7;1;5;6.9;CCOC(=O)c1ccc(CNC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)cc1
CHEMBL4576974;174635;Smallmolecule;None;-;1;Human;0;Binding;1;7.6;7.6;7.6;Ki;ChEMBL;392;5;0;3;5.7;CCCCCn1/c(=N/C(=O)c2ccc(C(F)(F)F)cc2)sc2ccccc21
CHEMBL4579868;174772;Smallmolecule;None;-;1;Human;0;Binding;1;6.4;6.4;6.4;Ki;ChEMBL;332;2;1;3;4.4;Cc1nc(C(C)(C)C)sc1C(=O)NC12CC3CC(CC(C3)C1)C2
CHEMBL4592199;175315;Smallmolecule;None;457;2;Human;0;Binding;1;9.0;9.0;9.0;Ki;ChEMBL;392;5;0;3;5.7;CCCCCn1/c(=N/C(=O)c2cccc(C(F)(F)F)c2)sc2ccccc21
CHEMBL4444520;169355;Smallmolecule;None;-;1;Human;0;Binding;1;6.6;6.6;6.6;Ki;ChEMBL;983;13;4;12;10.1;Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCCOC(=O)CCCCCNC(=S)c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc32)cc1
CHEMBL4449666;169705;Smallmolecule;None;-;1;Human;0;Binding;1;7.4;7.3;7.4;Ki;ChEMBL;680;11;1;8;7.5;Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCCOC(=O)CCCCC(=O)OC(C)(C)C)cc1
CHEMBL4453578;170013;Smallmolecule;None;-;1;Human;0;Binding;1;7.0;7.0;7.0;Ki;ChEMBL;709;12;2;8;7.7;Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCCOC(=O)CCCCCNC(=O)OC(C)(C)C)cc1
CHEMBL4461338;170522;Smallmolecule;None;-;1;Human;0;Binding;1;5.7;5.7;5.7;Ki;ChEMBL;1053;18;4;12;12.0;Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCCOC(=O)CCCCCCCCCCNC(=S)c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc32)cc1
CHEMBL4470555;171137;Smallmolecule;None;-;0;Human;0;Binding;2;6.2;6.2;6.2;EC50;ChEMBL;378;5;1;2;5.5;O=[N+]([O-])CC(c1ccc(F)cc1)c1c(-c2ccccc2)[nH]c2c(F)cccc12
CHEMBL4540646;173100;Smallmolecule;None;-;0;Human;0;Binding;2;5.4;5.4;5.4;EC50;ChEMBL;343;5;1;3;4.6;O=[N+]([O-])CC(c1ccncc1)c1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL4542189;173164;Smallmolecule;None;-;0;Human;0;Binding;1;5.8;5.8;5.8;EC50;ChEMBL;343;5;1;3;4.6;O=[N+]([O-])CC(c1ccccc1)c1c(-c2ccccc2)[nH]c2cccnc12
CHEMBL4546004;173308;Smallmolecule;None;-;0;Human;0;Binding;2;6.0;6.0;6.0;EC50;ChEMBL;360;5;1;2;5.4;O=[N+]([O-])CC(c1ccccc1)c1c(-c2ccccc2)[nH]c2cc(F)ccc12
CHEMBL4554135;173647;Smallmolecule;None;-;1;Human;0;Binding;1;8.0;8.0;8.0;Ki;ChEMBL;538;6;1;6;5.6;CC(=O)OCCC#Cc1ccc(-c2c(C)c(C(=O)NN3CCCCC3)nn2-c2ccc(Cl)cc2Cl)cc1
CHEMBL4590660;175235;Smallmolecule;None;-;0;Human;0;Binding;2;6.1;6.1;6.1;EC50;ChEMBL;360;5;1;2;5.4;O=[N+]([O-])CC(c1ccccc1)c1c(-c2ccccc2)[nH]c2c(F)cccc12
CHEMBL4595056;175451;Smallmolecule;None;-;1;Human;0;Binding;1;5.7;5.7;5.7;Ki;ChEMBL;609;11;2;7;6.1;Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCCOC(=O)CCCCCN)cc1
CHEMBL4597566;175768;Smallmolecule;None;-;1;Human;0;Binding;1;7.0;7.0;7.0;Ki;ChEMBL;679;16;2;7;8.0;Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCCOC(=O)CCCCCCCCCCN)cc1
CHEMBL4448480;169613;Smallmolecule;None;-;0;Human;0;Binding;2;6.2;6.2;6.2;EC50;ChEMBL;360;5;1;2;5.4;O=[N+]([O-])CC(c1ccccc1)c1c(-c2ccccc2F)[nH]c2ccccc12
CHEMBL4450687;169781;Smallmolecule;None;-;0;Human;0;Binding;2;6.1;6.0;6.1;EC50;ChEMBL;360;5;1;2;5.4;O=[N+]([O-])CC(c1ccccc1)c1c(-c2ccccc2)[nH]c2cccc(F)c12
CHEMBL4460580;170469;Smallmolecule;None;-;0;Human;0;Binding;4;6.0;6.0;6.1;EC50;ChEMBL;360;5;1;2;5.4;O=[N+]([O-])CC(c1ccccc1F)c1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL4467516;170948;Smallmolecule;None;-;1;Human;0;Binding;9;5.8;6.2;6.7;EC50;ChEMBL;396;5;1;2;5.7;O=[N+]([O-])CC(c1ccccc1F)c1c(-c2cccc(F)c2)[nH]c2cc(F)ccc12
CHEMBL4467516;170948;Smallmolecule;None;-;1;Human;0;Binding;9;7.1;7.7;8.3;Ki;ChEMBL;396;5;1;2;5.7;O=[N+]([O-])CC(c1ccccc1F)c1c(-c2cccc(F)c2)[nH]c2cc(F)ccc12
CHEMBL4472093;171250;Smallmolecule;None;-;0;Human;0;Binding;2;6.2;6.2;6.2;EC50;ChEMBL;378;5;1;2;5.5;O=[N+]([O-])CC(c1ccccc1F)c1c(-c2ccccc2)[nH]c2c(F)cccc12
CHEMBL4472463;171281;Smallmolecule;None;-;0;Human;0;Binding;2;5.9;5.9;5.9;EC50;ChEMBL;360;5;1;2;5.4;O=[N+]([O-])CC(c1ccccc1)c1c(-c2cccc(F)c2)[nH]c2ccccc12
CHEMBL4475358;171507;Smallmolecule;None;-;0;Human;0;Binding;2;5.9;5.9;5.9;EC50;ChEMBL;378;5;1;2;5.5;O=[N+]([O-])CC(c1ccccc1F)c1c(-c2ccccc2)[nH]c2cc(F)ccc12
CHEMBL4483342;171679;Smallmolecule;None;-;0;Human;0;Binding;2;5.7;5.7;5.7;EC50;ChEMBL;396;5;1;2;5.7;O=[N+]([O-])CC(c1ccc(F)cc1)c1c(-c2cccc(F)c2)[nH]c2cc(F)ccc12
CHEMBL4483407;171686;Smallmolecule;None;-;0;Human;0;Binding;3;5.6;5.6;5.6;EC50;ChEMBL;360;5;1;2;5.4;O=[N+]([O-])CC(c1cccc(F)c1)c1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL4519310;172233;Smallmolecule;None;-;1;Human;0;Binding;8;5.5;5.9;6.3;EC50;ChEMBL;396;5;1;2;5.7;O=[N+]([O-])CC(c1ccccc1F)c1c(-c2cccc(F)c2)[nH]c2c(F)cccc12
CHEMBL4519310;172233;Smallmolecule;None;-;1;Human;0;Binding;8;7.0;7.7;8.3;Ki;ChEMBL;396;5;1;2;5.7;O=[N+]([O-])CC(c1ccccc1F)c1c(-c2cccc(F)c2)[nH]c2c(F)cccc12
CHEMBL4445915;169439;Smallmolecule;None;2691;2;Human;0;Binding;1;8.5;8.5;8.5;Ki;ChEMBL;596;6;1;7;5.9;O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
CHEMBL4546256;173318;Smallmolecule;None;-;0;Human;0;Binding;2;6.1;6.1;6.1;EC50;ChEMBL;360;5;1;2;5.4;O=[N+]([O-])CC(c1ccccc1)c1c(-c2ccccc2)[nH]c2ccc(F)cc12
CHEMBL81473;201143;Smallmolecule;None;-;1;Human;14;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;414;6;0;5;4.4;COc1ccc(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)c2ccccc12
CHEMBL4438948;168955;Smallmolecule;None;-;0;Human;0;Binding;2;6.0;6.0;6.0;EC50;ChEMBL;378;5;1;2;5.5;O=[N+]([O-])CC(c1ccc(F)cc1)c1c(-c2ccccc2)[nH]c2cc(F)ccc12
CHEMBL4469368;171063;Smallmolecule;None;-;0;Human;0;Binding;2;6.0;6.0;6.0;EC50;ChEMBL;396;5;1;2;5.7;O=[N+]([O-])CC(c1ccc(F)cc1)c1c(-c2cccc(F)c2)[nH]c2c(F)cccc12
CHEMBL4549068;173435;Smallmolecule;None;-;1;Human;1;Binding;6;5.6;6.3;7.0;Ki;ChEMBL;361;5;1;3;4.8;O=[N+]([O-])CC(c1ncccc1F)c1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL4549068;173435;Smallmolecule;None;-;1;Human;1;Binding;6;5.5;5.5;5.5;EC50;ChEMBL;361;5;1;3;4.8;O=[N+]([O-])CC(c1ncccc1F)c1c(-c2ccccc2)[nH]c2ccccc12
CHEMBL4562601;174008;Smallmolecule;None;-;0;Human;0;Binding;2;5.8;5.8;5.8;EC50;ChEMBL;343;5;1;3;4.6;O=[N+]([O-])CC(c1ccccc1)c1c(-c2ccncc2)[nH]c2ccccc12
CHEMBL4437469;168847;Smallmolecule;None;1288;2;Human;0;Binding;1;8.6;8.6;8.6;Ki;ChEMBL;515;5;1;7;6.3;Clc1ccc(-n2c(-c3ccccc3Cl)nc3c(N4CCC(Nc5ccccn5)CC4)ncnc32)cc1
CHEMBL4441517;169126;Smallmolecule;None;-;1;Human;0;Binding;1;8.7;8.7;8.7;Ki;ChEMBL;578;5;1;6;6.5;O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccc(F)cc1F
CHEMBL4445108;169384;Smallmolecule;None;630;2;Human;0;Binding;1;8.5;8.5;8.5;Ki;ChEMBL;566;5;1;7;6.0;O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)C1CCSCC1
CHEMBL4455631;170138;Smallmolecule;None;64;2;Human;0;Binding;1;7.4;7.4;7.4;Ki;ChEMBL;542;6;0;6;6.9;CN(Cc1ccccc1)C1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1
CHEMBL4457031;170241;Smallmolecule;None;17;2;Human;0;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;539;4;1;6;7.1;Clc1ccc(-n2c(-c3ccccc3Cl)nc3c(N4CCC(c5nc6ccccc6[nH]5)CC4)ncnc32)cc1
CHEMBL4460203;170444;Smallmolecule;None;-;1;Human;0;Binding;1;6.1;6.1;6.1;Ki;ChEMBL;559;5;2;6;6.5;N=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
CHEMBL4468164;170989;Smallmolecule;None;812;2;Human;0;Binding;1;8.2;8.2;8.2;Ki;ChEMBL;566;7;1;7;6.1;CC(C)(C)OCCC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1
CHEMBL4469545;171071;Smallmolecule;None;75;2;Human;0;Binding;1;9.7;9.7;9.7;Ki;ChEMBL;536;5;1;6;6.3;CC(C)(C)CC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1
CHEMBL4472410;171276;Smallmolecule;None;5011;2;Human;0;Binding;1;8.7;8.7;8.7;Ki;ChEMBL;560;5;1;6;6.3;O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
CHEMBL4475060;171484;Smallmolecule;None;-;1;Human;0;Binding;1;8.2;8.2;8.2;Ki;ChEMBL;514;5;1;6;6.9;Clc1ccc(-n2c(-c3ccccc3Cl)nc3c(N4CCC(Nc5ccccc5)CC4)ncnc32)cc1
CHEMBL4475996;171546;Smallmolecule;None;138;2;Human;0;Binding;1;8.5;8.5;8.5;Ki;ChEMBL;557;7;1;7;5.8;CCCCC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(C(F)(F)F)nc2)CC1
CHEMBL4476621;171591;Smallmolecule;None;-;0;Human;1;Binding;1;9.2;9.2;9.2;IC50;ChEMBL;355;2;4;3;3.3;O=C(NNC(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccc1O
CHEMBL4519332;172234;Smallmolecule;None;-;1;Human;0;Binding;2;8.2;8.2;8.3;Ki;ChEMBL;560;5;1;7;7.0;O/N=C(\c1ccc(F)cc1)C1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1
CHEMBL4520766;172304;Smallmolecule;None;93;2;Human;0;Binding;1;8.1;8.1;8.1;Ki;ChEMBL;577;5;1;7;5.9;O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(C(F)(F)F)nc2)CC1)c1ccccc1
CHEMBL4532772;172755;Smallmolecule;None;1949;2;Human;0;Binding;1;8.5;8.5;8.5;Ki;ChEMBL;578;5;1;6;6.5;O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccc(F)c(F)c1
CHEMBL4567814;174231;Smallmolecule;None;6165;2;Human;0;Binding;2;9.0;9.0;9.0;Ki;ChEMBL;560;5;1;6;6.3;O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccccc1F
CHEMBL4440527;169065;Smallmolecule;None;120;2;Human;0;Binding;1;8.8;8.8;8.8;Ki;ChEMBL;629;8;1;9;5.2;O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(OC(F)F)nc2)CC1)c1ccccc1F
CHEMBL4446721;169495;Smallmolecule;None;50;2;Human;0;Binding;1;8.5;8.5;8.5;Ki;ChEMBL;570;6;1;6;6.7;CC(C(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccccc1
CHEMBL4447876;169568;Smallmolecule;None;64;2;Human;0;Binding;1;8.1;8.1;8.1;Ki;ChEMBL;572;9;1;7;5.9;CCCCCS(=O)(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1
CHEMBL4450500;169762;Smallmolecule;None;-;1;Human;0;Binding;2;8.9;8.8;8.9;Kd;ChEMBL;311;3;3;1;5.0;O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2ccc[nH]2)c1
CHEMBL4452479;169935;Smallmolecule;None;-;1;Human;0;Binding;1;8.6;8.6;8.6;Ki;ChEMBL;580;6;1;7;5.4;O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(F)cc2)CC1)c1ccccc1F
CHEMBL4466325;170860;Smallmolecule;None;100;2;Human;0;Binding;1;8.4;8.4;8.4;Ki;ChEMBL;631;6;1;8;5.6;O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(C(F)(F)F)nc2)CC1)c1ccccc1F
CHEMBL4475337;171504;Smallmolecule;None;281;2;Human;0;Binding;2;8.5;8.5;8.5;Ki;ChEMBL;647;8;1;9;5.4;O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(OC(F)F)nc2)CC1)c1ccc(F)c(F)c1
CHEMBL4476077;171548;Smallmolecule;None;-;1;Human;0;Binding;1;8.7;8.7;8.7;Ki;ChEMBL;614;6;1;7;6.0;O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccc(F)cc1F
CHEMBL4476491;171576;Smallmolecule;None;66;2;Human;0;Binding;1;8.3;8.3;8.3;Ki;ChEMBL;599;7;2;7;5.5;O=S(=O)(NC1CCCCC1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1
CHEMBL4520650;172298;Smallmolecule;None;22387;2;Human;0;Binding;2;9.4;9.4;9.4;Ki;ChEMBL;596;6;1;7;5.9;O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccccc1F
CHEMBL4520830;172308;Smallmolecule;None;-;1;Human;0;Binding;1;8.1;8.1;8.1;Ki;ChEMBL;598;7;1;7;6.3;O=S(=O)(CC1CCCCC1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1
CHEMBL4544209;173249;Smallmolecule;None;104;2;Human;0;Binding;1;8.4;8.4;8.4;Ki;ChEMBL;598;7;1;7;5.6;O=S(=O)(CCC(F)(F)F)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1
CHEMBL4553438;173624;Smallmolecule;None;-;1;Human;0;Binding;1;8.0;8.0;8.0;Ki;ChEMBL;649;6;1;8;5.8;O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(C(F)(F)F)nc2)CC1)c1ccc(F)c(F)c1
CHEMBL4555424;173702;Smallmolecule;None;177;2;Human;0;Binding;1;8.4;8.4;8.4;Ki;ChEMBL;572;6;1;7;6.7;O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)OCc1ccccc1
CHEMBL4565876;174137;Smallmolecule;None;-;1;Human;0;Binding;1;6.4;6.4;6.4;Ki;ChEMBL;585;6;1;9;4.7;Cc1cc(-n2c(-c3ccccc3Cl)nc3c(N4CCC(NS(=O)(=O)c5ccc(F)c(F)c5)CC4)ncnc32)no1
CHEMBL4575677;174583;Smallmolecule;None;-;1;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;540;7;1;8;5.1;COCCOC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1
CHEMBL4580498;174797;Smallmolecule;None;1737;2;Human;0;Binding;1;9.2;9.2;9.2;Ki;ChEMBL;536;5;1;7;6.0;O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)OC1CCC1
CHEMBL4590762;175241;Smallmolecule;None;-;1;Human;0;Binding;1;8.8;8.8;8.8;Ki;ChEMBL;614;6;1;7;6.0;O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccc(F)c(F)c1
CHEMBL4467761;170964;Smallmolecule;None;-;1;Human;0;Binding;1;7.9;7.8;7.9;Ki;ChEMBL;356;6;1;4;5.7;CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cn(C)nc1-2
CHEMBL4527391;172544;Smallmolecule;None;-;1;Human;0;Binding;1;8.3;8.3;8.3;Ki;ChEMBL;486;7;1;4;8.4;CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cnn(-c3ccc(Cl)cc3Cl)c1-2
CANNABIDIVARIN;89975;Smallmolecule;None;-25;2;Human;20;Binding;1;4.8;4.8;4.8;Ki;ChEMBL;286;4;2;2;5.1;C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCC)cc1O
EPICATECHINGALLATE;123323;Smallmolecule;None;2;2;Human;75;Binding;1;4.3;4.3;4.3;Ki;ChEMBL;442;3;7;10;2.5;O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
CANNABICHROMENE;164283;Smallmolecule;None;-2;2;Human;31;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;314;7;1;2;6.0;CCCCCc1cc(O)c2c(c1)OC(C)(CCC=C(C)C)C=C2
CHEMBL426912;165460;Smallmolecule;None;-34;5;Human;12;Binding;1;5.7;5.7;5.7;Ki;ChEMBL;251;10;1;1;4.2;CCCCCCC/C=C/C=C/C(=O)NCC(C)C
CHEMBL4437352;168840;Smallmolecule;None;-1;2;Human;0;Binding;1;5.6;5.6;5.6;Ki;ChEMBL;500;8;0;4;8.7;CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)c1cnn(-c3ccc(Cl)c(Cl)c3)c1-2
CHEMBL4441649;169137;Smallmolecule;None;19;2;Human;0;Binding;1;7.7;7.7;7.7;Ki;ChEMBL;386;8;2;5;5.1;CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cnn(CCO)c1-2
CHEMBL4448412;169610;Smallmolecule;None;-31;2;Human;0;Binding;1;5.5;5.5;5.5;Ki;ChEMBL;384;8;0;4;6.5;CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)c1cn(CC)nc1-2
CHEMBL4450138;169746;Smallmolecule;None;-1;2;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;500;8;0;4;8.7;CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)c1cnn(-c3ccc(Cl)cc3Cl)c1-2
CHEMBL4451471;169843;Smallmolecule;None;-31;2;Human;0;Binding;1;5.3;5.3;5.3;Ki;ChEMBL;384;8;0;4;6.5;CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)c1cnn(CC)c1-2
CHEMBL4465748;170817;Smallmolecule;None;4;2;Human;0;Binding;2;7.7;7.7;7.7;Ki;ChEMBL;432;9;1;3;7.5;CCCCCCC(C)(C)c1cc(OCc2ccccc2)c2c(c1)OC(C)(C)c1cn[nH]c1-2
CHEMBL4474156;171417;Smallmolecule;None;-21;2;Human;0;Binding;1;5.9;5.9;5.9;Ki;ChEMBL;424;7;1;4;7.6;CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cnn(C3CCCCC3)c1-2
CHEMBL4529850;172648;Smallmolecule;None;-11;2;Human;0;Binding;1;5.2;5.2;5.2;Ki;ChEMBL;448;8;1;5;7.1;CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cnn(-c3cccc(OC)c3)c1-2
CHEMBL4563152;174035;Smallmolecule;None;-63;2;Human;0;Binding;1;5.4;5.4;5.4;Ki;ChEMBL;370;7;0;4;6.0;CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)c1cn(C)nc1-2
CHEMBL4563803;174059;Smallmolecule;None;-3;2;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;446;9;0;4;7.5;CCCCCCC(C)(C)c1cc(OCc2ccccc2)c2c(c1)OC(C)(C)c1cn(C)nc1-2
CHEMBL4577623;174673;Smallmolecule;None;-3;2;Human;0;Binding;1;6.6;6.6;6.6;Ki;ChEMBL;356;7;1;3;6.0;CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)c1cn[nH]c1-2
CHEMBL4580848;174813;Smallmolecule;None;-;1;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;399;8;0;4;5.8;CCOC(=O)CCCCn1cc(C(=O)c2cccc3ccccc23)c2ccccc21
CHEMBL4581919;174867;Smallmolecule;None;-1;2;Human;0;Binding;2;7.3;7.3;7.3;Ki;ChEMBL;386;8;2;5;5.1;CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cn(CCO)nc1-2
CHEMBL4591232;175266;Smallmolecule;None;-3;2;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;372;7;2;5;5.1;CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cn(CO)nc1-2
CHEMBL463546;176391;Smallmolecule;None;-107;2;Human;6;Binding;1;5.2;5.2;5.2;Ki;ChEMBL;247;8;1;1;3.8;C/C=C\C=C/CC/C=C/C=C/C(=O)NCC(C)C
DELTA9-TETRAHYDROCANNABINOLICACIDA;177574;Smallmolecule;None;2;2;Human;17;Binding;1;7.6;7.6;7.6;Ki;ChEMBL;358;5;2;3;5.4;CCCCCc1cc2c(c(O)c1C(=O)O)[C@@H]1C=C(C)CC[C@H]1C(C)(C)O2
EPIGALLOCATECHIN;178534;Smallmolecule;None;-;1;Human;73;Binding;1;4.5;4.5;4.5;Ki;ChEMBL;306;1;6;7;1.3;Oc1cc(O)c2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@H](O)C2
CHEMBL4435812;168756;Smallmolecule;None;-3;2;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;460;10;0;4;8.0;CCCCCCC(C)(C)c1cc(OCc2ccccc2)c2c(c1)OC(C)(C)c1cn(CC)nc1-2
CHEMBL4438938;168954;Smallmolecule;None;-7;2;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;490;11;0;4;7.6;CCCCCCC(C)(C)c1cc(OCCCBr)c2c(c1)OC(C)(C)c1cn(CC)nc1-2
CHEMBL4439452;168995;Smallmolecule;None;-5;2;Human;0;Binding;1;7.9;7.9;7.9;Ki;ChEMBL;428;4;0;5;3.8;CC1=C(C(=O)c2cccc3ccccc23)C2C=CC=C3OC[C@@H](CN4CCOCC4)N1C32
CHEMBL4441538;169129;Smallmolecule;None;-;1;Human;0;Binding;1;8.4;8.3;8.4;Ki;ChEMBL;370;7;1;4;6.2;CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cnn(CC)c1-2
CHEMBL4441832;169148;Smallmolecule;None;-16;2;Human;0;Binding;1;6.4;6.3;6.4;Ki;ChEMBL;400;10;2;4;5.7;CCCCCCC(C)(C)c1cc(OCCCO)c2c(c1)OC(C)(C)c1cn[nH]c1-2
CHEMBL4443489;169282;Smallmolecule;None;-3;2;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;428;11;1;5;6.2;CCCCCCC(C)(C)c1cc(OCCCO)c2c(c1)OC(C)(C)c1cnn(CC)c1-2
