ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL415310;161114;Smallmolecule;None;-125;8;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;684;8;1;5;7.2;CO[C@](C(=O)NS(=O)(=O)c1ccccc1-c1ccc(CN2C(=O)c3ccccc3CCc3ccccc32)cc1)(c1ccccc1)C(F)(F)F
CHEMBL420002;162666;Smallmolecule;None;-;0;Human;0;Binding;1;8.4;8.4;8.4;IC50;ChEMBL;386;9;2;3;5.4;Cc1c(C)c(C=O)c(C)c(C(CCCCCC(=O)O)c2ccc(F)cc2)c1O
CHEMBL79278;200857;Smallmolecule;None;-;1;Human;0;Binding;1;7.4;7.4;7.4;Kd;ChEMBL;460;13;3;5;3.0;O=C(O)CCC/C=C/CC1C2CCC(O2)C1CNC(=O)CNC(=O)CSc1ccccc1
CHEMBL83366;201377;Smallmolecule;None;-;1;Human;0;Binding;1;8.4;8.4;8.4;Kd;ChEMBL;516;13;3;5;4.3;CC(C)(C)c1ccc(SCC(=O)NCC(=O)NCC2C3CCC(O3)C2C/C=C/CCCC(=O)O)cc1
CHEMBL90491;202372;Smallmolecule;None;-177;7;Human;0;Binding;1;5.6;5.5;5.6;Ki;ChEMBL;600;7;1;4;6.9;CC(C(=O)NS(=O)(=O)c1ccccc1-c1ccc(CN2C(=O)c3ccccc3CCc3ccccc32)cc1)c1ccccc1
CHEMBL302514;101463;Smallmolecule;None;-;0;Human;0;Binding;1;7.7;7.7;7.7;IC50;ChEMBL;368;9;2;3;5.3;Cc1c(C)c(C=O)c(C)c(C(CCCCCC(=O)O)c2ccccc2)c1O
CHEMBL310406;103765;Smallmolecule;None;-;1;Human;0;Binding;1;9.0;9.0;9.0;Kd;ChEMBL;462;14;3;4;4.0;O=C(O)CCC/C=C/CC1C2CCC(O2)C1CNC(=O)CNC(=O)CCCC1CCCCC1
CHEMBL312732;105160;Smallmolecule;None;-;1;Human;0;Binding;1;8.6;8.6;8.6;Kd;ChEMBL;476;15;3;4;4.4;O=C(O)CCC/C=C/CC1C2CCC(O2)C1CNC(=O)CNC(=O)CCCCC1CCCCC1
CHEMBL68512;199399;Smallmolecule;None;-;0;Human;0;Binding;1;7.5;7.5;7.5;IC50;ChEMBL;386;9;2;3;5.4;Cc1c(C)c(C(CCCCCC(=O)O)c2ccc(F)cc2)c(O)c(C)c1C=O
CHEMBL70314;199678;Smallmolecule;None;-;0;Human;0;Binding;1;6.7;6.7;6.7;IC50;ChEMBL;374;8;3;3;5.3;Cc1c(C)c(O)c(C(CCCCCC(=O)O)c2ccc(F)cc2)c(C)c1O
CHEMBL71222;199832;Smallmolecule;None;-;0;Human;0;Binding;1;5.9;5.8;5.9;IC50;ChEMBL;372;8;1;3;4.7;CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccc(F)cc2)=C(C)C1=O
CHEMBL79287;200858;Smallmolecule;None;-;1;Human;0;Binding;1;7.9;7.9;7.9;Kd;ChEMBL;438;15;3;4;4.4;CCCCCC/C(S)=N/CC(=O)NCC1C2CCC(O2)C1C/C=C/CCCC(=O)O
CHEMBL81263;201120;Smallmolecule;None;-;1;Human;0;Binding;2;7.3;7.5;7.8;Kd;ChEMBL;436;16;3;4;3.6;CCCCCCCC(=O)NCC(=O)NCC1C2CCC(O2)C1C/C=C/CCCC(=O)O
CHEMBL182623;64699;Smallmolecule;None;-6;2;Human;0;Binding;1;6.4;6.4;6.4;Ki;ChEMBL;432;6;1;5;6.3;N#CC(O)c1cncc(-c2sccc2-c2cc(Cl)ccc2OCc2ccccc2)c1
CHEMBL208319;76756;Smallmolecule;None;-107;2;Human;0;Binding;1;6.1;6.1;6.1;Ki;ChEMBL;517;5;1;4;5.7;CC(C)(C)c1ccc(Cn2c3c(c4cc(S(C)(=O)=O)cc(Br)c42)CCC3CC(=O)O)cc1
CHEMBL318426;106779;Smallmolecule;None;-;1;Human;0;Binding;1;7.4;7.4;7.4;Kd;ChEMBL;385;9;3;4;3.8;O=C(O)CCC/C=C\CC1C2CCC(O2)C1/C=N/NC(=O)Nc1ccccc1
CHEMBL332964;113480;Smallmolecule;None;-190;2;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;438;3;4;4;3.1;CC(=O)Nc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1I
CHEMBL333438;113747;Smallmolecule;None;-19;2;Human;0;Binding;1;4.1;4.1;4.1;Ki;ChEMBL;391;2;3;3;4.6;Oc1cc2c(cc1O)C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC2
CHEMBL95872;203285;Smallmolecule;None;-;1;Human;0;Binding;1;9.0;9.0;9.0;Kd;ChEMBL;421;8;3;4;3.8;O=C(O)CCc1ccccc1CC1C2CCC(O2)C1/C=N/NC(=O)Nc1ccccc1
CHEMBL99041;203820;Smallmolecule;None;-;1;Human;0;Binding;1;6.8;6.8;6.8;Kd;ChEMBL;407;7;3;4;3.5;O=C(O)Cc1cccc(CC2C3CCC(O3)C2/C=N/NC(=O)Nc2ccccc2)c1
CHEMBL99348;203861;Smallmolecule;None;-;1;Human;0;Binding;1;6.0;6.0;6.0;Kd;ChEMBL;421;8;3;4;3.8;O=C(O)Cc1cccc(CCC2C3CCC(O3)C2/C=N/NC(=O)Nc2ccccc2)c1
CHEMBL121704;15171;Smallmolecule;None;-2691;2;Human;0;Binding;1;5.3;5.3;5.3;Ki;ChEMBL;500;4;4;4;4.4;O=C(Nc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1I)c1ccccc1
CHEMBL122757;15984;Smallmolecule;None;-588;3;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;507;2;3;3;3.7;Oc1cc2c(cc1O)C(Cc1cc(I)cc(I)c1)NCC2
CHEMBL122990;16041;Smallmolecule;None;-154;2;Human;0;Binding;1;6.0;6.0;6.0;Ki;ChEMBL;396;2;4;4;2.7;Nc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1I
CHEMBL122992;16042;Smallmolecule;None;-40;2;Human;0;Binding;1;6.5;6.5;6.5;Ki;ChEMBL;564;3;4;4;3.7;CC(=O)Nc1c(I)cc(CC2NCCc3cc(O)c(O)cc32)cc1I
CHEMBL123596;16153;Smallmolecule;None;-120;2;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;522;2;4;4;3.3;Nc1c(I)cc(CC2NCCc3cc(O)c(O)cc32)cc1I
CHEMBL2079673;76695;Smallmolecule;None;-;0;Human;3;Binding;2;5.8;6.9;8.0;IC50;ChEMBL;371;4;1;2;5.4;O=C(O)C[C@@H]1CCCc2c1n(Cc1ccc(Cl)cc1)c1ccc(F)cc21
CHEMBL2448578;92611;Smallmolecule;None;-;0;Human;1;Binding;1;7.5;7.5;7.5;IC50;ChEMBL;387;10;4;4;3.3;O=C(O)CCC/C=C\C[C@H]1[C@H]2CC[C@@H](O2)[C@H]1CNNC(=O)Nc1ccccc1
TRETOQUINOL;100977;Smallmolecule;None;-7;6;Human;7;Binding;4;6.8;6.8;6.8;Ki;ChEMBL;345;5;3;6;2.6;COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC
TRETOQUINOL;100977;Smallmolecule;None;-7;6;Human;7;Binding;4;6.4;6.3;6.4;IC50;ChEMBL;345;5;3;6;2.6;COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC
CHEMBL308351;102512;Smallmolecule;None;-22;4;Human;0;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;537;3;3;4;3.7;COc1c(I)cc(CC2NCCc3cc(O)c(O)cc32)cc1I
CHEMBL318673;106819;Smallmolecule;None;-;1;Human;0;Binding;1;5.9;5.9;5.9;Kd;ChEMBL;423;8;3;5;3.3;O=C(O)COc1cccc(CC2C3CCC(O3)C2/C=N/NC(=O)Nc2ccccc2)c1
CHEMBL95867;203283;Smallmolecule;None;-;1;Human;0;Binding;1;7.7;7.7;7.7;Kd;ChEMBL;435;9;3;4;4.2;O=C(O)CCCc1ccccc1CC1C2CCC(O2)C1/C=N/NC(=O)Nc1ccccc1
CHEMBL113670;9538;Smallmolecule;None;-;1;Human;0;Binding;1;8.0;8.0;8.0;Ki;ChEMBL;421;5;2;4;3.7;O=C(O)c1ccc2c(c1)/C(=C/CNS(=O)(=O)c1ccccc1)c1ccccc1CO2
CHEMBL113944;9571;Smallmolecule;None;-;1;Human;0;Binding;1;8.2;8.2;8.2;Ki;ChEMBL;442;5;1;6;4.8;COc1cc(OC)c2c(c1)ncn2C/C=C1\c2ccccc2COc2ccc(C(=O)O)cc21
CHEMBL114034;9585;Smallmolecule;None;-;1;Human;0;Binding;1;8.4;8.4;8.4;Ki;ChEMBL;398;3;2;5;4.5;O=C(O)c1ccc2c(c1)/C(=C/Cn1c(O)nc3ccccc31)c1ccccc1CO2
CHEMBL114213;9623;Smallmolecule;None;-;1;Human;0;Binding;1;8.5;8.5;8.5;Ki;ChEMBL;442;5;1;6;4.8;COc1cc2ncn(C/C=C3\c4ccccc4COc4ccc(C(=O)O)cc43)c2cc1OC
CHEMBL114335;9646;Smallmolecule;None;-;1;Human;0;Binding;1;8.5;8.5;8.5;Ki;ChEMBL;412;4;1;5;4.8;COc1ccc2c(c1)ncn2C/C=C1\c2ccccc2COc2ccc(C(=O)O)cc21
CHEMBL114666;9695;Smallmolecule;None;-;1;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;484;5;1;4;6.9;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc(-c3ccccc3)c1-c1ccccc1)c1ccccc1CO2
CHEMBL114798;9721;Smallmolecule;None;-;1;Human;0;Binding;1;7.2;7.2;7.2;Ki;ChEMBL;424;4;1;4;5.3;Cc1cc2ncn(C/C=C3\c4ccccc4COc4ccc(CC(=O)O)cc43)c2cc1C
CHEMBL115111;9778;Smallmolecule;None;-;1;Human;0;Binding;1;7.6;7.6;7.6;Ki;ChEMBL;396;3;1;4;5.1;Cc1ccc2ncn(C/C=C3\c4ccccc4COc4ccc(C(=O)O)cc43)c2c1
CHEMBL115241;9798;Smallmolecule;None;-;1;Human;0;Binding;1;8.6;8.6;8.6;Ki;ChEMBL;426;3;1;6;4.5;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3cc4c(cc31)OCO4)c1ccccc1CO2
CHEMBL115536;9846;Smallmolecule;None;-;1;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;396;3;1;4;5.1;Cc1ccc2c(c1)ncn2C/C=C1\c2ccccc2COc2ccc(C(=O)O)cc21
CHEMBL116342;10166;Smallmolecule;None;-;1;Human;0;Binding;1;8.0;8.0;8.0;Ki;ChEMBL;427;4;1;6;4.7;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3ccc([N+](=O)[O-])cc31)c1ccccc1CO2
CHEMBL117036;10385;Smallmolecule;None;-;1;Human;0;Binding;1;4.5;4.5;4.5;Ki;ChEMBL;383;3;1;5;4.2;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3ncccc31)c1ccccc1CO2
CHEMBL117943;11060;Smallmolecule;None;-;1;Human;0;Binding;1;8.0;8.0;8.0;Ki;ChEMBL;515;6;2;5;5.7;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3ccc(C(=O)NCc4ccccc4)cc31)c1ccccc1CO2
CHEMBL1206916;14464;Smallmolecule;None;-;1;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;382;3;1;4;4.8;O=C(O)c1ccc2c(c1)/C(=C\Cn1cnc3ccccc31)c1ccccc1CO2
CHEMBL25657;94675;Smallmolecule;None;-;1;Human;0;Binding;1;9.3;9.3;9.3;Kd;ChEMBL;466;9;2;4;5.4;O=C(O)CCc1ccccc1C[C@@H]1CCC[C@H]1c1nc(C(=O)NCc2ccc(Cl)cc2)co1
CHEMBL323926;109624;Smallmolecule;None;-;1;Human;0;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;396;3;1;4;5.1;Cc1cccc2ncn(C/C=C3\c4ccccc4COc4ccc(C(=O)O)cc43)c12
CHEMBL325521;109892;Smallmolecule;None;-;1;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;412;4;1;4;5.5;Cc1cc2ncn(CCC3c4ccccc4COc4ccc(C(=O)O)cc43)c2cc1C
CHEMBL325523;109893;Smallmolecule;None;-;1;Human;0;Binding;1;7.9;7.9;7.9;Ki;ChEMBL;412;4;1;5;4.8;COc1ccc2ncn(C/C=C3\c4ccccc4COc4ccc(C(=O)O)cc43)c2c1
CHEMBL420136;162686;Smallmolecule;None;-;1;Human;0;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;442;5;1;6;4.8;COc1cc(OC)c2ncn(C/C=C3\c4ccccc4COc4ccc(C(=O)O)cc43)c2c1
CHEMBL420678;163062;Smallmolecule;None;-;1;Human;0;Binding;1;5.9;5.9;5.9;Ki;ChEMBL;410;3;1;4;5.4;Cc1cc2ncn(C/C=C3\c4cc(C(=O)O)ccc4COc4ccccc43)c2cc1C
CHEMBL423511;164528;Smallmolecule;None;-;1;Human;0;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;398;3;2;5;4.5;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3c(O)cccc31)c1ccccc1CO2
CHEMBL424587;164913;Smallmolecule;None;-;1;Human;0;Binding;1;7.4;7.4;7.4;Kd;ChEMBL;466;10;2;4;5.4;C/C(Cc1ccccc1CCC(=O)O)=C(\C)c1nc(C(=O)NCCc2ccc(Cl)cc2)co1
CHEMBL431075;167059;Smallmolecule;None;-;1;Human;0;Binding;1;9.0;9.0;9.0;Ki;ChEMBL;515;6;2;5;5.7;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3cc(C(=O)NCc4ccccc4)ccc31)c1ccccc1CO2
CHEMBL432602;167273;Smallmolecule;None;-;1;Human;0;Binding;1;8.1;8.1;8.1;Ki;ChEMBL;400;3;1;4;4.9;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3cc(F)ccc31)c1ccccc1CO2
CHEMBL114257;9627;Smallmolecule;None;-;1;Human;0;Binding;1;7.2;7.2;7.2;Ki;ChEMBL;450;3;1;4;5.8;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3ccc(C(F)(F)F)cc31)c1ccccc1CO2
CHEMBL114614;9687;Smallmolecule;None;-;1;Human;0;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;450;3;1;4;6.1;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3cc(Cl)c(Cl)cc31)c1ccccc1CO2
CHEMBL115224;9793;Smallmolecule;None;-;1;Human;0;Binding;1;8.4;8.4;8.4;Ki;ChEMBL;410;3;1;4;5.4;Cc1ccc2c(ncn2C/C=C2\c3ccccc3COc3ccc(C(=O)O)cc32)c1C
CHEMBL115238;9797;Smallmolecule;None;-;1;Human;0;Binding;1;8.0;8.0;8.0;Ki;ChEMBL;400;3;1;4;4.9;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3ccc(F)cc31)c1ccccc1CO2
CHEMBL116869;10262;Smallmolecule;None;-;1;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;332;3;1;4;3.6;O=C(O)c1ccc2c(c1)/C(=C/Cn1ccnc1)c1ccccc1CO2
CHEMBL117242;10604;Smallmolecule;None;-;1;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;396;3;1;4;5.1;Cc1cccc2c1ncn2C/C=C1\c2ccccc2COc2ccc(C(=O)O)cc21
CHEMBL182367;64549;Smallmolecule;None;1;2;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;543;6;1;4;8.0;OC(c1cncc(-c2sccc2-c2cc(Cl)ccc2OCc2ccccc2)c1)(C(F)(F)F)C(F)(F)F
CHEMBL182368;64550;Smallmolecule;None;-28;2;Human;0;Binding;1;6.9;6.9;6.9;Ki;ChEMBL;475;6;1;4;7.3;OC(c1cncc(-c2sccc2-c2cc(Cl)ccc2OCc2ccccc2)c1)C(F)(F)F
CHEMBL184779;65761;Smallmolecule;None;-2;2;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;434;7;1;3;6.9;O=C(O)Cc1cccc(-c2sccc2-c2cc(Cl)ccc2OCc2ccccc2)c1
CHEMBL184947;65788;Smallmolecule;None;-14;2;Human;0;Binding;1;6.6;6.6;6.6;Ki;ChEMBL;421;6;1;4;6.4;O=C(O)c1cncc(-c2sccc2-c2cc(Cl)ccc2OCc2ccccc2)c1
CHEMBL2111756;77849;Smallmolecule;None;-;1;Human;0;Binding;1;7.2;7.2;7.2;Ki;ChEMBL;410;3;1;4;5.4;Cc1cc2ncn(C/C=C3/c4ccccc4COc4ccc(C(=O)O)cc43)c2cc1C
CHEMBL22244;84026;Smallmolecule;None;-;1;Human;0;Binding;1;7.6;7.6;7.6;Kd;ChEMBL;480;12;2;4;6.3;O=C(O)CCc1ccccc1C[C@@H]1CCC[C@@H]1c1nc(C(=O)NCCCCC2CCCCC2)co1
CHEMBL22418;84416;Smallmolecule;None;-;1;Human;0;Binding;1;7.2;7.2;7.2;Kd;ChEMBL;492;10;2;4;5.9;O=C(O)CCc1ccccc1CC1=C(c2nc(C(=O)NCCc3ccc(Cl)cc3)co2)CCCC1
CHEMBL23711;88807;Smallmolecule;None;-;1;Human;0;Binding;1;8.5;8.5;8.5;Kd;ChEMBL;466;9;2;4;5.4;O=C(O)CCc1ccccc1C[C@H]1CCC[C@@H]1c1nc(C(=O)NCc2ccc(Cl)cc2)co1
CHEMBL324046;109643;Smallmolecule;None;-;1;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;426;4;2;5;4.5;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3ccc(C(=O)O)cc31)c1ccccc1CO2
CHEMBL324331;109692;Smallmolecule;None;-;1;Human;0;Binding;1;6.6;6.5;6.6;Ki;ChEMBL;432;3;1;4;5.9;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3cc4ccccc4cc31)c1ccccc1CO2
CHEMBL324816;109784;Smallmolecule;None;-;1;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;410;3;1;4;5.4;Cc1cc2ncn(C/C=C3\c4ccccc4COc4cc(C(=O)O)ccc43)c2cc1C
CHEMBL324965;109806;Smallmolecule;None;-;1;Human;0;Binding;1;8.4;8.4;8.4;Ki;ChEMBL;410;3;1;4;5.4;Cc1cc(C)c2ncn(C/C=C3\c4ccccc4COc4ccc(C(=O)O)cc43)c2c1
CHEMBL325032;109811;Smallmolecule;None;-;1;Human;0;Binding;1;8.2;8.2;8.2;Ki;ChEMBL;416;3;1;4;5.4;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3cc(Cl)ccc31)c1ccccc1CO2
CHEMBL325868;109956;Smallmolecule;None;-;1;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;488;5;2;5;5.8;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3ccc(C(O)c4ccccc4)cc31)c1ccccc1CO2
CHEMBL326393;110445;Smallmolecule;None;-;1;Human;0;Binding;1;7.4;7.4;7.4;Ki;ChEMBL;408;4;1;4;5.3;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc(-c3ccccc3)c1)c1ccccc1CO2
CHEMBL326856;110634;Smallmolecule;None;-;1;Human;0;Binding;1;8.1;8.1;8.1;Ki;ChEMBL;416;5;2;4;5.2;O=C(O)c1ccc2c(c1)C(SCCc1nc3ccccc3[nH]1)c1ccccc1CO2
CHEMBL331833;112682;Smallmolecule;None;-;1;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;416;3;1;4;5.4;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3ccc(Cl)cc31)c1ccccc1CO2
CHEMBL333159;113707;Smallmolecule;None;-;1;Human;0;Binding;1;8.7;8.7;8.7;Ki;ChEMBL;450;3;1;4;5.8;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3cc(C(F)(F)F)ccc31)c1ccccc1CO2
CHEMBL357834;120528;Smallmolecule;None;-;0;Human;5;Binding;1;7.5;7.5;7.5;IC50;ChEMBL;350;12;2;3;4.3;CCCCC[C@H](O)/C=C/[C@H]1C2CC(CO2)[C@@H]1C/C=C\CCCC(=O)O
CHEMBL362543;123092;Smallmolecule;None;-50;2;Human;0;Binding;1;7.0;7.0;7.0;Ki;ChEMBL;420;6;1;3;7.0;O=C(O)c1cccc(-c2sccc2-c2cc(Cl)ccc2OCc2ccccc2)c1
CHEMBL362851;123188;Smallmolecule;None;-11;3;Human;0;Binding;1;6.9;6.8;6.9;Ki;ChEMBL;421;6;1;4;6.4;O=C(O)c1cccc(-c2sccc2-c2cc(Cl)ccc2OCc2ccccc2)n1
CHEMBL422964;164447;Smallmolecule;None;-;1;Human;1;Binding;1;8.6;8.6;8.6;Ki;ChEMBL;410;3;1;4;5.4;Cc1cc2ncn(C/C=C3\c4ccccc4COc4ccc(C(=O)O)cc43)c2cc1C
CHEMBL424621;164929;Smallmolecule;None;-;1;Human;0;Binding;1;8.7;8.7;8.7;Ki;ChEMBL;427;4;1;6;4.7;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3cc([N+](=O)[O-])ccc31)c1ccccc1CO2
SERATRODAST;199794;Smallmolecule;None;-;0;Human;86;Binding;2;8.1;8.1;8.1;IC50;ChEMBL;354;8;1;3;4.6;CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O
SERATRODAST;199794;Smallmolecule;None;-;0;Human;86;Binding;2;8.1;8.1;8.1;pIC50;DrugCentral;354;8;1;3;4.6;CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O
CHEMBL187544;66604;Smallmolecule;None;-3;2;Human;0;Binding;1;5.6;5.6;5.6;Ki;ChEMBL;418;9;1;4;6.0;O=C(O)COc1cccc2c(CSCC(c3ccccc3)c3ccccc3)coc12
CHEMBL187758;66652;Smallmolecule;None;-11;2;Human;0;Binding;1;5.5;5.5;5.5;Ki;ChEMBL;432;10;1;4;6.4;O=C(O)COc1cccc2c(CCCSC(c3ccccc3)c3ccccc3)coc12
CHEMBL188384;66773;Smallmolecule;None;1;2;Human;0;Binding;1;6.5;6.5;6.5;Ki;ChEMBL;418;9;1;4;6.0;O=C(O)COc1cccc2c(CCSC(c3ccccc3)c3ccccc3)coc12
CHEMBL189063;66910;Smallmolecule;None;-5;2;Human;0;Binding;1;5.5;5.5;5.5;Ki;ChEMBL;432;10;1;4;6.4;O=C(O)COc1cccc2c(CSCCC(c3ccccc3)c3ccccc3)coc12
CHEMBL189694;67000;Smallmolecule;None;19;2;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;476;11;2;5;6.0;CCC(SCCc1c(CO)oc2c(OCC(=O)O)cccc12)(c1ccccc1)c1ccccc1
CHEMBL190236;67058;Smallmolecule;None;117;2;Human;0;Binding;1;8.4;8.3;8.4;Ki;ChEMBL;462;10;2;5;5.6;CC(SCCc1c(CO)oc2c(OCC(=O)O)cccc12)(c1ccccc1)c1ccccc1
CHEMBL190288;67066;Smallmolecule;None;446;2;Human;0;Binding;1;8.4;8.4;8.4;Ki;ChEMBL;494;10;2;6;4.3;CC(c1ccccc1)(c1ccccc1)S(=O)(=O)CCc1c(CO)oc2c(OCC(=O)O)cccc12
CHEMBL190708;67123;Smallmolecule;None;8;2;Human;0;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;448;10;2;5;5.5;O=C(O)COc1cccc2c(CCSC(c3ccccc3)c3ccccc3)c(CO)oc12
CHEMBL190840;67231;Smallmolecule;None;79;2;Human;0;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;490;12;2;5;6.1;CC(SCCc1c(CCCO)oc2c(OCC(=O)O)cccc12)(c1ccccc1)c1ccccc1
CHEMBL191056;67348;Smallmolecule;None;21;2;Human;0;Binding;1;7.6;7.6;7.6;Ki;ChEMBL;432;9;1;4;6.1;CC(SCCc1coc2c(OCC(=O)O)cccc12)(c1ccccc1)c1ccccc1
CHEMBL191118;67410;Smallmolecule;None;5;2;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;516;10;2;5;6.2;O=C(O)COc1cccc2c(CCSC(c3ccccc3)(c3ccccc3)C(F)(F)F)c(CO)oc12
CHEMBL192661;68652;Smallmolecule;None;-1;2;Human;0;Binding;1;5.3;5.3;5.3;Ki;ChEMBL;404;8;1;4;5.9;O=C(O)COc1cccc2c(CSC(c3ccccc3)c3ccccc3)coc12
CHEMBL192662;68653;Smallmolecule;None;2;2;Human;0;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;476;11;2;5;5.7;CC(SCCc1c(CCO)oc2c(OCC(=O)O)cccc12)(c1ccccc1)c1ccccc1
CHEMBL194085;69692;Smallmolecule;None;-1047;3;Human;0;Binding;2;6.3;6.3;6.3;Ki;ChEMBL;402;5;2;4;2.7;O=C(O)Cn1c2c(c3ccccc31)C[C@H](NS(=O)(=O)c1ccc(F)cc1)CC2
CHEMBL198104;71671;Smallmolecule;None;-;1;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;382;3;1;4;4.8;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3ccccc31)c1ccccc1CO2
CHEMBL209035;77184;Smallmolecule;None;-;0;Human;0;Binding;5;8.8;8.8;8.9;IC50;ChEMBL;407;5;2;6;3.5;Cc1ccc(Oc2ccc([N+](=O)[O-])cc2S(=O)(=O)NC(=O)NC(C)(C)C)cc1
CHEMBL210588;77638;Smallmolecule;None;-1;2;Human;0;Binding;1;5.6;5.6;5.6;Ki;ChEMBL;539;6;1;6;3.8;CS(=O)(=O)c1ccc(Cn2c3c(c4cc(S(C)(=O)=O)cc(Br)c42)CCC3CC(=O)O)cc1
CHEMBL210602;77642;Smallmolecule;None;-;0;Human;5;Binding;9;9.0;9.0;9.1;IC50;ChEMBL;406;5;3;6;3.4;Cc1ccc(Nc2ccc([N+](=O)[O-])cc2S(=O)(=O)NC(=O)NC(C)(C)C)cc1
CHEMBL210964;77708;Smallmolecule;None;-;0;Human;2;Binding;5;8.5;8.5;8.6;IC50;ChEMBL;420;9;3;6;3.8;CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Nc1ccc(C)cc1
CHEMBL361939;122893;Smallmolecule;None;-38;2;Human;0;Binding;5;5.5;5.5;5.5;Ki;ChEMBL;432;10;1;4;6.0;O=C(O)COc1cccc2c(CCSCC(c3ccccc3)c3ccccc3)coc12
CHEMBL365501;126075;Smallmolecule;None;-;1;Human;0;Binding;1;7.3;7.3;7.3;Ki;ChEMBL;478;10;2;5;4.6;CC(c1ccccc1)(c1ccccc1)[S+]([O-])CCc1c(CO)oc2c(OCC(=O)O)cccc12
CHEMBL372588;134502;Smallmolecule;None;-48;3;Human;0;Binding;1;6.1;6.1;6.1;Ki;ChEMBL;453;6;1;3;5.6;O=C(O)Cc1ccc2c(c1)/C(=C\CN1CCC(Cc3ccccc3)CC1)c1ccccc1CO2
CHEMBL373118;135160;Smallmolecule;None;-1584;3;Human;0;Binding;2;5.5;5.5;5.5;Ki;ChEMBL;430;6;1;4;3.4;CN([C@@H]1CCc2c(c3ccccc3n2CCC(=O)O)C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL208543;76799;Smallmolecule;None;-;0;Human;0;Binding;4;8.8;9.0;9.1;IC50;ChEMBL;433;6;2;6;4.0;Cc1ccc(Oc2ccc([N+](=O)[O-])cc2S(=O)(=O)NC(=O)NC2CCCCC2)cc1
